,ID,Sn_ratio,Se_ratio,dopant1_num,dopant1_ratio,dopant2_num,dopant2_ratio,dopant3_num,dopant3_ratio,direction,Temp,category,el_cond,seebeck,thermal,ZT
484,TY1017,0.98,0.9702,17,0.01,16,0.0198,0,0,1,800,2,55.38721542358398,-373.7906799316406,0.5840068459510803,1.0600796987978716
485,TY1017,0.98,0.9702,17,0.01,16,0.0198,0,0,1,820,2,57.17873611450195,-370.7273742675781,0.643772828578949,1.000979242708729
486,TY1018,1.0,0.9603,17,0.01,16,0.0296999999999999,0,0,0,300,2,0.6846136201173068,-193.53056945800782,0.8407991051673889,0.0009149001481851435
487,TY1018,1.0,0.9603,17,0.01,16,0.0296999999999999,0,0,0,320,2,1.2865773677825927,-182.37746887207032,0.7767767429351806,0.001762917706408785
488,TY1018,1.0,0.9603,17,0.01,16,0.0296999999999999,0,0,0,340,2,2.722083640098572,-197.8420867919922,0.7570085406303406,0.004785385966093874
489,TY1018,1.0,0.9603,17,0.01,16,0.0296999999999999,0,0,0,360,2,4.088711008056999,-200.4706573486328,0.6416995406150818,0.009218469365147574
490,TY1018,1.0,0.9603,17,0.01,16,0.0296999999999999,0,0,0,380,2,5.134684473276138,-206.96839904785156,0.6836987853050231,0.012224768122380405
491,TY1018,1.0,0.9603,17,0.01,16,0.0296999999999999,0,0,0,400,2,5.997290748357773,-220.76737365722656,0.6496524095535279,0.01799715362813216
492,TY1018,1.0,0.9603,17,0.01,16,0.0296999999999999,0,0,0,420,2,6.815828244015575,-223.31438598632812,0.6486902952194213,0.022007156420779838
493,TY1018,1.0,0.9603,17,0.01,16,0.0296999999999999,0,0,0,440,2,4.319299626350403,-242.26369018554686,0.5839416980743408,0.019101750849307392
494,TY1018,1.0,0.9603,17,0.01,16,0.0296999999999999,0,0,0,460,2,4.136215782165527,-252.95230712890626,0.5313019514083862,0.022913788376700116
495,TY1018,1.0,0.9603,17,0.01,16,0.0296999999999999,0,0,0,480,2,2.1446257829666138,-251.00841674804687,0.5777978837490082,0.011225181764961092
496,TY1018,1.0,0.9603,17,0.01,16,0.0296999999999999,0,0,0,500,2,2.050698709487915,-275.0604187011719,0.5071130931377411,0.015297597793701517
497,TY1018,1.0,0.9603,17,0.01,16,0.0296999999999999,0,0,0,520,2,2.036709356307983,-290.790673828125,0.5094675302505494,0.017578298672523855
498,TY1018,1.0,0.9603,17,0.01,16,0.0296999999999999,0,0,0,540,2,0.9113965503871441,-310.6832214355469,0.5028035461902618,0.009447967866957039
499,TY1018,1.0,0.9603,17,0.01,16,0.0296999999999999,0,0,0,560,2,-0.08055065274238586,-315.5466613769531,0.4772347271442413,-0.0009411356646339493
500,TY1018,1.0,0.9603,17,0.01,16,0.0296999999999999,0,0,0,580,2,5.2602802276611325,-333.02344970703126,0.4512201905250549,0.07498907216939131
501,TY1018,1.0,0.9603,17,0.01,16,0.0296999999999999,0,0,0,600,2,5.039542102813721,-333.8598937988281,0.41994200348854066,0.08025673987153442
502,TY1018,1.0,0.9603,17,0.01,16,0.0296999999999999,0,0,0,620,2,4.331069803237915,-343.88591918945315,0.4163506805896759,0.07627046265421185
503,TY1018,1.0,0.9603,17,0.01,16,0.0296999999999999,0,0,0,640,2,11.78821611404419,-348.45009155273436,0.40742257237434387,0.2248351159470881
504,TY1018,1.0,0.9603,17,0.01,16,0.0296999999999999,0,0,0,660,2,11.39112491607666,-349.54930419921874,0.39551861882209777,0.23225255556246233
505,TY1018,1.0,0.9603,17,0.01,16,0.0296999999999999,0,0,0,680,2,17.17750949859619,-337.4812927246094,0.3770609498023987,0.3528230589260705
506,TY1018,1.0,0.9603,17,0.01,16,0.0296999999999999,0,0,0,700,2,20.32705154418945,-359.4888977050781,0.36204867362976073,0.5078979178290413
507,TY1018,1.0,0.9603,17,0.01,16,0.0296999999999999,0,0,0,720,2,20.244337463378905,-373.9751708984375,0.3622756779193878,0.5627071395086963
508,TY1018,1.0,0.9603,17,0.01,16,0.0296999999999999,0,0,0,740,2,27.83067207336426,-368.29558715820315,0.3612064480781555,0.7733800231719573
509,TY1018,1.0,0.9603,17,0.01,16,0.0296999999999999,0,0,0,760,2,26.8954158782959,-366.34083251953126,0.34089589715003965,0.8047124825964014
510,TY1018,1.0,0.9603,17,0.01,16,0.0296999999999999,0,0,0,780,2,28.420720672607423,-372.93328247070315,0.35954294800758363,0.8575139649559257
511,TY1018,1.0,0.9603,17,0.01,16,0.0296999999999999,0,0,0,800,2,30.423221778869628,-378.03590698242186,0.3554727494716644,0.9784868236100556
512,TY1018,1.0,0.9603,17,0.01,16,0.0296999999999999,0,0,0,820,2,35.44620475769043,-377.0072998046875,0.3878598868846893,1.0651438065523866
513,TY1019,1.0,0.9603,17,0.01,16,0.0296999999999999,0,0,1,300,2,2.7087865337729453,-195.52938842773438,1.1976951837539673,0.002594022968193443
514,TY1019,1.0,0.9603,17,0.01,16,0.0296999999999999,0,0,1,320,2,2.0016032695770263,-185.27861938476562,1.1383691549301147,0.0019315033787804347
515,TY1019,1.0,0.9603,17,0.01,16,0.0296999999999999,0,0,1,340,2,3.8459427535533903,-199.43839416503906,1.088874924182892,0.004776626386461259
516,TY1019,1.0,0.9603,17,0.01,16,0.0296999999999999,0,0,1,360,2,5.514323765039444,-202.01607971191407,0.9368398904800415,0.0086477129555268
517,TY1019,1.0,0.9603,17,0.01,16,0.0296999999999999,0,0,1,380,2,6.98728786110878,-201.75208740234376,0.9621559619903565,0.011232665613306653
518,TY1019,1.0,0.9603,17,0.01,16,0.0296999999999999,0,0,1,400,2,8.023841714859008,-214.7459289550781,0.9082739353179932,0.01629578820758001
519,TY1019,1.0,0.9603,17,0.01,16,0.0296999999999999,0,0,1,420,2,9.074238300323486,-216.34165649414064,0.8521845936775208,0.02093177672189521
520,TY1019,1.0,0.9603,17,0.01,16,0.0296999999999999,0,0,1,440,2,7.001659536361695,-233.7853546142578,0.8267221093177796,0.020367077504736524
521,TY1019,1.0,0.9603,17,0.01,16,0.0296999999999999,0,0,1,460,2,6.9146017074584964,-241.63380737304686,0.7623270392417908,0.0243612220674121
522,TY1019,1.0,0.9603,17,0.01,16,0.0296999999999999,0,0,1,480,2,4.635076475143433,-235.9937255859375,0.7748897790908813,0.015990392416777854
523,TY1019,1.0,0.9603,17,0.01,16,0.0296999999999999,0,0,1,500,2,4.534185552597046,-259.65720825195314,0.7098867416381835,0.02153183260764463
524,TY1019,1.0,0.9603,17,0.01,16,0.0296999999999999,0,0,1,520,2,4.5363593101501465,-275.4094268798828,0.6948049545288086,0.02575167520859116
525,TY1019,1.0,0.9603,17,0.01,16,0.0296999999999999,0,0,1,540,2,4.519318294525147,-296.02080078125,0.6721004366874694,0.03181829984442005
526,TY1019,1.0,0.9603,17,0.01,16,0.0296999999999999,0,0,1,560,2,3.5976351261138917,-301.22060546875,0.648628318309784,0.028182439973890146
527,TY1019,1.0,0.9603,17,0.01,16,0.0296999999999999,0,0,1,580,2,10.641334438323975,-309.0332336425781,0.6178791761398316,0.09539616142235476
528,TY1019,1.0,0.9603,17,0.01,16,0.0296999999999999,0,0,1,600,2,10.452205848693847,-309.7542724609375,0.5912166118621827,0.10177642389685652
529,TY1019,1.0,0.9603,17,0.01,16,0.0296999999999999,0,0,1,620,2,9.849952220916748,-319.6193786621094,0.5918327927589416,0.10541271374223181
530,TY1019,1.0,0.9603,17,0.01,16,0.0296999999999999,0,0,1,640,2,17.590101432800292,-325.45465698242185,0.5484484493732452,0.21741699328341976
531,TY1019,1.0,0.9603,17,0.01,16,0.0296999999999999,0,0,1,660,2,17.208767127990722,-326.2320068359375,0.5379372715950013,0.22470627102622628
532,TY1019,1.0,0.9603,17,0.01,16,0.0296999999999999,0,0,1,680,2,23.81027145385742,-318.51519165039065,0.5145882785320282,0.3192079299361341
533,TY1019,1.0,0.9603,17,0.01,16,0.0296999999999999,0,0,1,700,2,26.845190811157227,-340.6390747070312,0.5063227772712707,0.430651534629859
534,TY1019,1.0,0.9603,17,0.01,16,0.0296999999999999,0,0,1,720,2,26.24559631347656,-356.64776611328125,0.5065497756004333,0.47451050332272454
535,TY1019,1.0,0.9603,17,0.01,16,0.0296999999999999,0,0,1,740,2,33.239122009277345,-354.3036193847656,0.5029979884624481,0.6138555586627581
536,TY1019,1.0,0.9603,17,0.01,16,0.0296999999999999,0,0,1,760,2,31.997713088989258,-355.55157470703125,0.4800573825836182,0.6403900746181103
537,TY1019,1.0,0.9603,17,0.01,16,0.0296999999999999,0,0,1,780,2,32.83517150878906,-361.8088806152344,0.4990393161773682,0.6718271866459631
538,TY1019,1.0,0.9603,17,0.01,16,0.0296999999999999,0,0,1,800,2,34.37653427124023,-366.96290283203126,0.49869815111160276,0.7426063259714184
539,TY1019,1.0,0.9603,17,0.01,16,0.0296999999999999,0,0,1,820,2,39.5387680053711,-367.5653076171875,0.5524002432823181,0.7929615920607357
540,TY1020,0.99,0.9603,17,0.01,16,0.0296999999999999,0,0,0,300,2,2.8446966409683228,-192.52447204589845,0.8567653656005859,0.003692046778190272
541,TY1020,0.99,0.9603,17,0.01,16,0.0296999999999999,0,0,0,320,2,5.014551568031311,-178.91761474609376,0.7994310140609742,0.006425505309291922
542,TY1020,0.99,0.9603,17,0.01,16,0.0296999999999999,0,0,0,340,2,5.530501008033752,-189.09444580078124,0.8119343757629395,0.008280947078727379
543,TY1020,0.99,0.9603,17,0.01,16,0.0296999999999999,0,0,0,360,2,8.636188220977782,-191.67735290527344,0.6834114193916321,0.016714137652826137
544,TY1020,0.99,0.9603,17,0.01,16,0.0296999999999999,0,0,0,380,2,14.15622158050537,-196.33011779785156,0.7110144853591919,0.029162607595940023
545,TY1020,0.99,0.9603,17,0.01,16,0.0296999999999999,0,0,0,400,2,15.008015251159668,-212.85595092773437,0.6949883103370667,0.039136082135915094
546,TY1020,0.99,0.9603,17,0.01,16,0.0296999999999999,0,0,0,420,2,16.335193157196045,-215.40296630859376,0.6955759525299072,0.045764883881620505
547,TY1020,0.99,0.9603,17,0.01,16,0.0296999999999999,0,0,0,440,2,13.152980518341064,-236.2439392089844,0.6082872033119202,0.05309938906260573
548,TY1020,0.99,0.9603,17,0.01,16,0.0296999999999999,0,0,0,460,2,12.778071975708007,-246.76165161132812,0.5571852624416351,0.0642360574289959
549,TY1020,0.99,0.9603,17,0.01,16,0.0296999999999999,0,0,0,480,2,10.564458227157592,-246.302978515625,0.6036691665649414,0.050959927445139164
550,TY1020,0.99,0.9603,17,0.01,16,0.0296999999999999,0,0,0,500,2,10.346552896499634,-270.43614501953124,0.5333402156829834,0.0709399417772112
551,TY1020,0.99,0.9603,17,0.01,16,0.0296999999999999,0,0,0,520,2,10.323588657379151,-283.70721435546875,0.5382800877094269,0.08027244292545083
552,TY1020,0.99,0.9603,17,0.01,16,0.0296999999999999,0,0,0,540,2,4.952178406715393,-303.5326293945312,0.536872136592865,0.0458912561193134
553,TY1020,0.99,0.9603,17,0.01,16,0.0296999999999999,0,0,0,560,2,3.8532283306121826,-307.9036437988281,0.5063409984111786,0.040401671680365146
554,TY1020,0.99,0.9603,17,0.01,16,0.0296999999999999,0,0,0,580,2,6.780470848083496,-327.9579650878906,0.487832123041153,0.08670693171108712
555,TY1020,0.99,0.9603,17,0.01,16,0.0296999999999999,0,0,0,600,2,6.726453399658203,-329.13263549804685,0.45285763740539553,0.09654228783619928
556,TY1020,0.99,0.9603,17,0.01,16,0.0296999999999999,0,0,0,620,2,5.996936988830567,-337.77906494140626,0.44913566708564756,0.09445154980877161
557,TY1020,0.99,0.9603,17,0.01,16,0.0296999999999999,0,0,0,640,2,12.701691627502441,-338.64051513671876,0.44480867981910704,0.20957820558829038
558,TY1020,0.99,0.9603,17,0.01,16,0.0296999999999999,0,0,0,660,2,13.163148117065429,-339.4940490722656,0.43566678166389466,0.2298336362896201
559,TY1020,0.99,0.9603,17,0.01,16,0.0296999999999999,0,0,0,680,2,19.020098304748537,-332.5728393554688,0.41102113127708434,0.3480415356568358
560,TY1020,0.99,0.9603,17,0.01,16,0.0296999999999999,0,0,0,700,2,20.75196075439453,-350.834765625,0.3854809045791626,0.4638307676008343
561,TY1020,0.99,0.9603,17,0.01,16,0.0296999999999999,0,0,0,720,2,20.525187301635743,-366.4743408203125,0.3857079207897186,0.5145744429319138
562,TY1020,0.99,0.9603,17,0.01,16,0.0296999999999999,0,0,0,740,2,29.83710823059082,-368.47438354492186,0.38765203952789307,0.7733230907998426
563,TY1020,0.99,0.9603,17,0.01,16,0.0296999999999999,0,0,0,760,2,29.06969299316406,-368.4483154296875,0.36838995218276976,0.8141405975724871
564,TY1020,0.99,0.9603,17,0.01,16,0.0296999999999999,0,0,0,780,2,33.146460342407224,-371.28468017578126,0.37399362921714785,0.9529752372170514
565,TY1020,0.99,0.9603,17,0.01,16,0.0296999999999999,0,0,0,800,2,44.257819747924806,-377.3198669433594,0.3727420926094055,1.3523556158996541
566,TY1020,0.99,0.9603,17,0.01,16,0.0296999999999999,0,0,0,820,2,46.18492813110352,-374.2157409667969,0.41856793165206907,1.2670456896075135
567,TY1021,0.99,0.9603,17,0.01,16,0.0296999999999999,0,0,1,300,2,4.694067645072937,-202.87123413085936,1.2304581880569458,0.004710257830718944
568,TY1021,0.99,0.9603,17,0.01,16,0.0296999999999999,0,0,1,320,2,5.7099635124206545,-188.64066467285156,1.17479727268219,0.0055346609027685355
569,TY1021,0.99,0.9603,17,0.01,16,0.0296999999999999,0,0,1,340,2,6.608879137039184,-195.82825622558593,1.1697383880615235,0.007366627287078675
570,TY1021,0.99,0.9603,17,0.01,16,0.0296999999999999,0,0,1,360,2,10.000925159454345,-196.9784698486328,1.007585608959198,0.013864309380720015
571,TY1021,0.99,0.9603,17,0.01,16,0.0296999999999999,0,0,1,380,2,15.10345163345337,-197.08350830078126,1.006982183456421,0.022138010459170715
572,TY1021,0.99,0.9603,17,0.01,16,0.0296999999999999,0,0,1,400,2,15.921966361999512,-212.14468383789062,0.9438666224479675,0.03036759307051834
573,TY1021,0.99,0.9603,17,0.01,16,0.0296999999999999,0,0,1,420,2,17.467081117630006,-214.6916931152344,0.889544939994812,0.03801300614536325
574,TY1021,0.99,0.9603,17,0.01,16,0.0296999999999999,0,0,1,440,2,14.425055742263794,-233.81265258789062,0.860451054573059,0.04032552435780468
575,TY1021,0.99,0.9603,17,0.01,16,0.0296999999999999,0,0,1,460,2,14.12674298286438,-240.9372985839844,0.7922302603721618,0.04761639606957479
576,TY1021,0.99,0.9603,17,0.01,16,0.0296999999999999,0,0,1,480,2,11.479379677772522,-238.47877197265626,0.8279855370521545,0.037847427023958116
577,TY1021,0.99,0.9603,17,0.01,16,0.0296999999999999,0,0,1,500,2,11.261474442481994,-261.93763427734376,0.7486968040466309,0.05160063929344856
578,TY1021,0.99,0.9603,17,0.01,16,0.0296999999999999,0,0,1,520,2,11.44638226032257,-275.0307250976563,0.7362004518508911,0.061155840173840514
579,TY1021,0.99,0.9603,17,0.01,16,0.0296999999999999,0,0,1,540,2,7.525637590885163,-294.634814453125,0.7172422885894776,0.04918574991271676
580,TY1021,0.99,0.9603,17,0.01,16,0.0296999999999999,0,0,1,560,2,7.131649303436279,-299.3435791015625,0.6830787658691406,0.05238984513051354
581,TY1021,0.99,0.9603,17,0.01,16,0.0296999999999999,0,0,1,580,2,12.393187856674194,-311.08342895507815,0.6574795365333557,0.10579923824185392
582,TY1021,0.99,0.9603,17,0.01,16,0.0296999999999999,0,0,1,600,2,12.358420133590698,-312.14268188476564,0.6251625657081604,0.11556532785022071
583,TY1021,0.99,0.9603,17,0.01,16,0.0296999999999999,0,0,1,620,2,11.461055254936218,-320.79518432617186,0.6255664706230164,0.11689569381375405
584,TY1021,0.99,0.9603,17,0.01,16,0.0296999999999999,0,0,1,640,2,18.545952987670898,-322.7524658203125,0.5844411730766297,0.21155703059158368
585,TY1021,0.99,0.9603,17,0.01,16,0.0296999999999999,0,0,1,660,2,18.903121948242188,-323.1263854980469,0.5742379665374756,0.22684562811474987
586,TY1021,0.99,0.9603,17,0.01,16,0.0296999999999999,0,0,1,680,2,25.466678619384766,-320.0832946777344,0.5469421505928039,0.3243887944950975
587,TY1021,0.99,0.9603,17,0.01,16,0.0296999999999999,0,0,1,700,2,27.083908462524413,-338.40306396484374,0.5346478700637818,0.4060786058968342
588,TY1021,0.99,0.9603,17,0.01,16,0.0296999999999999,0,0,1,720,2,26.07887992858887,-354.94139404296874,0.5348748683929443,0.442264967855178
589,TY1021,0.99,0.9603,17,0.01,16,0.0296999999999999,0,0,1,740,2,35.375810623168945,-358.2915771484375,0.5337815284729004,0.6295754384336462
590,TY1021,0.99,0.9603,17,0.01,16,0.0296999999999999,0,0,1,760,2,34.25798873901367,-361.20045166015626,0.514423930644989,0.6603145400494472
591,TY1021,0.99,0.9603,17,0.01,16,0.0296999999999999,0,0,1,780,2,37.268754959106445,-364.2272094726562,0.5243133962154388,0.7355180009956075
592,TY1021,0.99,0.9603,17,0.01,16,0.0296999999999999,0,0,1,800,2,47.97712326049805,-370.2569641113281,0.5275908589363099,0.9973174092852635
593,TY1021,0.99,0.9603,17,0.01,16,0.0296999999999999,0,0,1,820,2,50.10139770507813,-368.6039672851563,0.5956421136856079,0.9371266931472916
594,TY1022,0.98,0.9603,17,0.01,16,0.0296999999999999,0,0,0,300,2,12.710363245010376,-188.69237365722657,0.6868242979049682,0.019767068241457287
595,TY1022,0.98,0.9603,17,0.01,16,0.0296999999999999,0,0,0,320,2,15.827727127075196,-186.05003967285157,0.642362368106842,0.02729279267090441
596,TY1022,0.98,0.9603,17,0.01,16,0.0296999999999999,0,0,0,340,2,22.003643798828126,-187.5227783203125,0.6546754240989685,0.04018421995869517
597,TY1022,0.98,0.9603,17,0.01,16,0.0296999999999999,0,0,0,360,2,25.143107604980468,-191.2101837158203,0.5800804734230042,0.05704994706251675
598,TY1022,0.98,0.9603,17,0.01,16,0.0296999999999999,0,0,0,380,2,29.94844284057617,-193.829052734375,0.6361477732658386,0.06721056994412243
599,TY1022,0.98,0.9603,17,0.01,16,0.0296999999999999,0,0,0,400,2,31.088360214233397,-211.71277770996093,0.6543001413345337,0.08518731558429403
600,TY1022,0.98,0.9603,17,0.01,16,0.0296999999999999,0,0,0,420,2,31.683090209960938,-214.25979309082032,0.6510610699653625,0.09382886416649397
601,TY1022,0.98,0.9603,17,0.01,16,0.0296999999999999,0,0,0,440,2,31.594936752319335,-234.4182373046875,0.5731970429420471,0.13327510012923044
602,TY1022,0.98,0.9603,17,0.01,16,0.0296999999999999,0,0,0,460,2,31.032080841064452,-245.14815979003907,0.5483155190944672,0.15645716867054774
603,TY1022,0.98,0.9603,17,0.01,16,0.0296999999999999,0,0,0,480,2,25.27005043029785,-243.14157409667968,0.5757528066635131,0.12454598458168056
604,TY1022,0.98,0.9603,17,0.01,16,0.0296999999999999,0,0,0,500,2,24.456320571899415,-269.061376953125,0.5223928570747376,0.16945977039551177
605,TY1022,0.98,0.9603,17,0.01,16,0.0296999999999999,0,0,0,520,2,24.429496383666994,-282.31748657226564,0.5271413207054139,0.1920730156914886
606,TY1022,0.98,0.9603,17,0.01,16,0.0296999999999999,0,0,0,540,2,14.802251768112182,-308.288134765625,0.5131400406360627,0.14804688112439648
607,TY1022,0.98,0.9603,17,0.01,16,0.0296999999999999,0,0,0,560,2,14.027563190460205,-311.86530151367185,0.49130423069000245,0.15550840663687274
608,TY1022,0.98,0.9603,17,0.01,16,0.0296999999999999,0,0,0,580,2,15.012017011642456,-331.85357055664065,0.4725623488426208,0.2029088149637719
609,TY1022,0.98,0.9603,17,0.01,16,0.0296999999999999,0,0,0,600,2,13.905821800231934,-332.52342529296874,0.4419809579849243,0.20873190760470597
610,TY1022,0.98,0.9603,17,0.01,16,0.0296999999999999,0,0,0,620,2,13.073755018413067,-340.5912780761719,0.4363799333572388,0.21547371782829944
611,TY1022,0.98,0.9603,17,0.01,16,0.0296999999999999,0,0,0,640,2,18.274295616149903,-339.8864501953125,0.42898050546646116,0.31495663832349474
612,TY1022,0.98,0.9603,17,0.01,16,0.0296999999999999,0,0,0,660,2,18.136523628234862,-340.7886901855469,0.4221180021762848,0.3293323963037547
613,TY1022,0.98,0.9603,17,0.01,16,0.0296999999999999,0,0,0,680,2,24.97716827392578,-331.6059143066406,0.4086971044540405,0.456977783759983
614,TY1022,0.98,0.9603,17,0.01,16,0.0296999999999999,0,0,0,700,2,26.75221481323242,-348.78972778320315,0.3936025083065033,0.5787983677687747
615,TY1022,0.98,0.9603,17,0.01,16,0.0296999999999999,0,0,0,720,2,25.96597023010254,-365.0125,0.3940643310546875,0.6320994313519332
616,TY1022,0.98,0.9603,17,0.01,16,0.0296999999999999,0,0,0,740,2,37.24784202575684,-369.009765625,0.3877836048603058,0.9678746432973422
617,TY1022,0.98,0.9603,17,0.01,16,0.0296999999999999,0,0,0,760,2,36.696686553955075,-368.6052307128906,0.37753215432167053,1.0037128540127542
618,TY1022,0.98,0.9603,17,0.01,16,0.0296999999999999,0,0,0,780,2,46.00846481323242,-372.7361083984375,0.38796035051345823,1.2851325838338228
619,TY1022,0.98,0.9603,17,0.01,16,0.0296999999999999,0,0,0,800,2,55.39403610229492,-381.51389770507814,0.3893577218055725,1.6566277447384252
620,TY1022,0.98,0.9603,17,0.01,16,0.0296999999999999,0,0,0,820,2,55.59822082519531,-379.1146545410156,0.41847276091575625,1.5658447362244052
621,TY1023,0.98,0.9603,17,0.01,16,0.0296999999999999,0,0,1,300,2,13.670639038085938,-198.4273651123047,1.1976812124252318,0.01348254768485252
622,TY1023,0.98,0.9603,17,0.01,16,0.0296999999999999,0,0,1,320,2,15.205514907836914,-196.41239013671876,1.149992549419403,0.016322769363185226
623,TY1023,0.98,0.9603,17,0.01,16,0.0296999999999999,0,0,1,340,2,21.996340179443358,-194.1332000732422,1.1670281410217285,0.024151696528256845
624,TY1023,0.98,0.9603,17,0.01,16,0.0296999999999999,0,0,1,360,2,25.764549255371094,-196.34056701660157,1.0166197061538695,0.035171153149896286
625,TY1023,0.98,0.9603,17,0.01,16,0.0296999999999999,0,0,1,380,2,30.248837280273438,-196.29827270507812,1.0419607877731323,0.04250831235044734
626,TY1023,0.98,0.9603,17,0.01,16,0.0296999999999999,0,0,1,400,2,31.328784561157228,-211.5961181640625,0.9670505046844482,0.05801893783338207
627,TY1023,0.98,0.9603,17,0.01,16,0.0296999999999999,0,0,1,420,2,32.14144859313965,-214.14312744140625,0.91365727186203,0.06775474318728776
628,TY1023,0.98,0.9603,17,0.01,16,0.0296999999999999,0,0,1,440,2,32.46118507385254,-232.23647766113282,0.8622004985809326,0.08934487579118677
629,TY1023,0.98,0.9603,17,0.01,16,0.0296999999999999,0,0,1,460,2,31.99291648864746,-238.57484436035156,0.8080297350883484,0.10366535028754124
630,TY1023,0.98,0.9603,17,0.01,16,0.0296999999999999,0,0,1,480,2,25.843697357177735,-235.08000793457032,0.830850350856781,0.08250959773391905
631,TY1023,0.98,0.9603,17,0.01,16,0.0296999999999999,0,0,1,500,2,25.015178680419922,-260.21416625976565,0.7765421032905578,0.10906125184762025
632,TY1023,0.98,0.9603,17,0.01,16,0.0296999999999999,0,0,1,520,2,25.351504516601562,-274.38140563964845,0.7638543486595154,0.12992893530279465
633,TY1023,0.98,0.9603,17,0.01,16,0.0296999999999999,0,0,1,540,2,17.04914897084236,-300.6856262207031,0.736319613456726,0.11304606042403517
634,TY1023,0.98,0.9603,17,0.01,16,0.0296999999999999,0,0,1,560,2,16.60661687850952,-304.65400390625,0.7120797872543335,0.12121442775708904
635,TY1023,0.98,0.9603,17,0.01,16,0.0296999999999999,0,0,1,580,2,19.984106063842773,-316.8441101074219,0.6841845035552978,0.17007119482664754
636,TY1023,0.98,0.9603,17,0.01,16,0.0296999999999999,0,0,1,600,2,19.149687194824217,-317.39854125976564,0.6511991620063782,0.17774973196870947
637,TY1023,0.98,0.9603,17,0.01,16,0.0296999999999999,0,0,1,620,2,17.828696376085283,-325.3099304199219,0.6526695370674134,0.1792307727560613
638,TY1023,0.98,0.9603,17,0.01,16,0.0296999999999999,0,0,1,640,2,23.68947067260742,-325.09813232421874,0.6063417792320251,0.2642693435823818
639,TY1023,0.98,0.9603,17,0.01,16,0.0296999999999999,0,0,1,660,2,23.405127906799315,-325.50425415039064,0.5984179496765136,0.2735039988251299
640,TY1023,0.98,0.9603,17,0.01,16,0.0296999999999999,0,0,1,680,2,31.22460479736328,-318.80113525390624,0.5838067770004273,0.3696378618528502
641,TY1023,0.98,0.9603,17,0.01,16,0.0296999999999999,0,0,1,700,2,32.885017013549806,-336.14208984375,0.5768276810646057,0.4509161696597479
642,TY1023,0.98,0.9603,17,0.01,16,0.0296999999999999,0,0,1,720,2,31.314815521240234,-353.3176330566406,0.5772894978523254,0.48755018087747376
643,TY1023,0.98,0.9603,17,0.01,16,0.0296999999999999,0,0,1,740,2,42.553978729248044,-355.96241455078126,0.5706543087959289,0.6992091115966359
644,TY1023,0.98,0.9603,17,0.01,16,0.0296999999999999,0,0,1,760,2,41.63196144104004,-358.4928039550781,0.5582029938697814,0.7284658353651781
645,TY1023,0.98,0.9603,17,0.01,16,0.0296999999999999,0,0,1,780,2,49.53088150024414,-364.62938232421874,0.5672665715217591,0.9054965326351372
646,TY1023,0.98,0.9603,17,0.01,16,0.0296999999999999,0,0,1,800,2,59.08082962036133,-374.5071166992187,0.5801839232444763,1.1425916121255464
647,TY1023,0.98,0.9603,17,0.01,16,0.0296999999999999,0,0,1,820,2,60.05862655639648,-372.21998291015626,0.631794559955597,1.0799725980074981
648,TY1024,1.0,0.9504,17,0.01,16,0.0396,0,0,0,300,2,2.466797184944153,-189.30341796875,0.909246289730072,0.002916688653825253
649,TY1024,1.0,0.9504,17,0.01,16,0.0396,0,0,0,320,2,4.781807827949524,-180.99112854003906,0.8237327098846435,0.006085137010989566
650,TY1024,1.0,0.9504,17,0.01,16,0.0396,0,0,0,340,2,4.942726493626833,-196.1997863769531,0.8172863125801086,0.00791531733792768
651,TY1024,1.0,0.9504,17,0.01,16,0.0396,0,0,0,360,2,6.865703129768372,-198.44887084960936,0.6932315945625305,0.014041271538665006
652,TY1024,1.0,0.9504,17,0.01,16,0.0396,0,0,0,380,2,10.268428814411163,-198.71736755371094,0.7186320662498474,0.021441375962005516
653,TY1024,1.0,0.9504,17,0.01,16,0.0396,0,0,0,400,2,11.708920288085938,-211.29639587402343,0.6789530158042908,0.03079791369014959
654,TY1024,1.0,0.9504,17,0.01,16,0.0396,0,0,0,420,2,11.480461692810058,-213.38878784179687,0.6781883955001831,0.03237438169281755
655,TY1024,1.0,0.9504,17,0.01,16,0.0396,0,0,0,440,2,7.227777814865112,-230.8500518798828,0.6068819403648377,0.027926287788105627
656,TY1024,1.0,0.9504,17,0.01,16,0.0396,0,0,0,460,2,5.56821575164795,-242.5524932861328,0.5599804878234863,0.026909924432040554
657,TY1024,1.0,0.9504,17,0.01,16,0.0396,0,0,0,480,2,3.6325146675109865,-235.86611938476562,0.6021044373512268,0.01611045884250109
658,TY1024,1.0,0.9504,17,0.01,16,0.0396,0,0,0,500,2,2.940349841117859,-261.16077880859376,0.5179045021533966,0.019361332068305395
659,TY1024,1.0,0.9504,17,0.01,16,0.0396,0,0,0,520,2,3.487896680831909,-276.85565185546875,0.5185786485671997,0.026807672631804554
660,TY1024,1.0,0.9504,17,0.01,16,0.0396,0,0,0,540,2,4.795360422134399,-296.6733032226563,0.5098708093166351,0.04470044018968007
661,TY1024,1.0,0.9504,17,0.01,16,0.0396,0,0,0,560,2,3.3087072491645815,-297.1160949707031,0.4879171311855316,0.03352375515254763
662,TY1024,1.0,0.9504,17,0.01,16,0.0396,0,0,0,580,2,10.189371967315674,-308.9580078125,0.45400760173797605,0.12425423439806514
